AuthorId,PageRank,Order
1282,3.321006429709541e-05,5612
1577,3.321006429709541e-05,5613
225,3.321006429709541e-05,5614
1588,3.321006429709541e-05,5615
224,3.321006429709541e-05,5616
1563,3.321006429709541e-05,5617
1562,3.321006429709541e-05,5618
1561,3.321006429709541e-05,5619
7103,3.321006429709541e-05,5620
222,3.321006429709541e-05,5621
228,3.321006429709541e-05,5622
1596,3.321006429709541e-05,5623
1626,3.321006429709541e-05,5624
1614,3.321006429709541e-05,5625
1625,3.321006429709541e-05,5626
1415,3.321006429709541e-05,5627
1623,3.321006429709541e-05,5628
1619,3.321006429709541e-05,5629
1618,3.321006429709541e-05,5630
1287,3.321006429709541e-05,5631
1613,3.321006429709541e-05,5632
1597,3.321006429709541e-05,5633
1610,3.321006429709541e-05,5634
1605,3.321006429709541e-05,5635
1604,3.321006429709541e-05,5636
1600,3.321006429709541e-05,5637
1599,3.321006429709541e-05,5638
1598,3.321006429709541e-05,5639
1749,3.321006429709541e-05,5640
1750,3.321006429709541e-05,5641
1752,3.321006429709541e-05,5642
1850,3.321006429709541e-05,5643
1857,3.321006429709541e-05,5644
1856,3.321006429709541e-05,5645
1855,3.321006429709541e-05,5646
1854,3.321006429709541e-05,5647
1852,3.321006429709541e-05,5648
1851,3.321006429709541e-05,5649
1849,3.321006429709541e-05,5650
1864,3.321006429709541e-05,5651
1847,3.321006429709541e-05,5652
1845,3.321006429709541e-05,5653
1406,3.321006429709541e-05,5654
1843,3.321006429709541e-05,5655
1842,3.321006429709541e-05,5656
264,3.321006429709541e-05,5657
1858,3.321006429709541e-05,5658
1875,3.321006429709541e-05,5659
935,3.321006429709541e-05,5660
1892,3.321006429709541e-05,5661
1906,3.321006429709541e-05,5662
1369,3.321006429709541e-05,5663
1900,3.321006429709541e-05,5664
1899,3.321006429709541e-05,5665
1895,3.321006429709541e-05,5666
1893,3.321006429709541e-05,5667
1891,3.321006429709541e-05,5668
1876,3.321006429709541e-05,5669
1890,3.321006429709541e-05,5670
1322,3.321006429709541e-05,5671
1879,3.321006429709541e-05,5672
1878,3.321006429709541e-05,5673
667,3.321006429709541e-05,5674
1877,3.321006429709541e-05,5675
6987,3.321006429709541e-05,5676
263,3.321006429709541e-05,5677
1416,3.321006429709541e-05,5678
1786,3.321006429709541e-05,5679
1793,3.321006429709541e-05,5680
1791,3.321006429709541e-05,5681
1790,3.321006429709541e-05,5682
1789,3.321006429709541e-05,5683
1374,3.321006429709541e-05,5684
1570,3.321006429709541e-05,5685
1784,3.321006429709541e-05,5686
258,3.321006429709541e-05,5687
75,3.321006429709541e-05,5688
1771,3.321006429709541e-05,5689
1770,3.321006429709541e-05,5690
252,3.321006429709541e-05,5691
1764,3.321006429709541e-05,5692
1754,3.321006429709541e-05,5693
1026,3.321006429709541e-05,5694
1798,3.321006429709541e-05,5695
262,3.321006429709541e-05,5696
1498,3.321006429709541e-05,5697
1830,3.321006429709541e-05,5698
1828,3.321006429709541e-05,5699
25,3.321006429709541e-05,5700
1822,3.321006429709541e-05,5701
1484,3.321006429709541e-05,5702
1817,3.321006429709541e-05,5703
1811,3.321006429709541e-05,5704
1800,3.321006429709541e-05,5705
260,3.321006429709541e-05,5706
259,3.321006429709541e-05,5707
1804,3.321006429709541e-05,5708
1803,3.321006429709541e-05,5709
1802,3.321006429709541e-05,5710
1801,3.321006429709541e-05,5711
1554,3.321006429709541e-05,5712
1552,3.321006429709541e-05,5713
1911,3.321006429709541e-05,5714
422,3.321006429709541e-05,5715
15,3.321006429709541e-05,5716
577,3.321006429709541e-05,5717
1311,3.321006429709541e-05,5718
1309,3.321006429709541e-05,5719
397,3.321006429709541e-05,5720
1303,3.321006429709541e-05,5721
1300,3.321006429709541e-05,5722
1299,3.321006429709541e-05,5723
1296,3.321006429709541e-05,5724
1295,3.321006429709541e-05,5725
1294,3.321006429709541e-05,5726
908,3.321006429709541e-05,5727
171,3.321006429709541e-05,5728
166,3.321006429709541e-05,5729
1288,3.321006429709541e-05,5730
17,3.321006429709541e-05,5731
169,3.321006429709541e-05,5732
1324,3.321006429709541e-05,5733
1344,3.321006429709541e-05,5734
945,3.321006429709541e-05,5735
1359,3.321006429709541e-05,5736
181,3.321006429709541e-05,5737
180,3.321006429709541e-05,5738
179,3.321006429709541e-05,5739
1349,3.321006429709541e-05,5740
551,3.321006429709541e-05,5741
796,3.321006429709541e-05,5742
1079,3.321006429709541e-05,5743
1214,3.321006429709541e-05,5744
1334,3.321006429709541e-05,5745
1332,3.321006429709541e-05,5746
51,3.321006429709541e-05,5747
943,3.321006429709541e-05,5748
827,3.321006429709541e-05,5749
1284,3.321006429709541e-05,5750
165,3.321006429709541e-05,5751
1232,3.321006429709541e-05,5752
1240,3.321006429709541e-05,5753
1098,3.321006429709541e-05,5754
157,3.321006429709541e-05,5755
156,3.321006429709541e-05,5756
1066,3.321006429709541e-05,5757
1233,3.321006429709541e-05,5758
898,3.321006429709541e-05,5759
951,3.321006429709541e-05,5760
1231,3.321006429709541e-05,5761
820,3.321006429709541e-05,5762
823,3.321006429709541e-05,5763
819,3.321006429709541e-05,5764
1008,3.321006429709541e-05,5765
1230,3.321006429709541e-05,5766
1241,3.321006429709541e-05,5767
265,3.321006429709541e-05,5768
1280,3.321006429709541e-05,5769
954,3.321006429709541e-05,5770
1279,3.321006429709541e-05,5771
107,3.321006429709541e-05,5772
163,3.321006429709541e-05,5773
162,3.321006429709541e-05,5774
1088,3.321006429709541e-05,5775
1267,3.321006429709541e-05,5776
271,3.321006429709541e-05,5777
978,3.321006429709541e-05,5778
1259,3.321006429709541e-05,5779
983,3.321006429709541e-05,5780
980,3.321006429709541e-05,5781
1257,3.321006429709541e-05,5782
1256,3.321006429709541e-05,5783
1255,3.321006429709541e-05,5784
1362,3.321006429709541e-05,5785
1364,3.321006429709541e-05,5786
1206,3.321006429709541e-05,5787
1064,3.321006429709541e-05,5788
214,3.321006429709541e-05,5789
213,3.321006429709541e-05,5790
212,3.321006429709541e-05,5791
211,3.321006429709541e-05,5792
7104,3.321006429709541e-05,5793
1481,3.321006429709541e-05,5794
1480,3.321006429709541e-05,5795
1488,3.321006429709541e-05,5796
1478,3.321006429709541e-05,5797
1473,3.321006429709541e-05,5798
1472,3.321006429709541e-05,5799
1468,3.321006429709541e-05,5800
1466,3.321006429709541e-05,5801
204,3.321006429709541e-05,5802
7105,3.321006429709541e-05,5803
1492,3.321006429709541e-05,5804
202,3.321006429709541e-05,5805
1532,3.321006429709541e-05,5806
1550,3.321006429709541e-05,5807
1549,3.321006429709541e-05,5808
1544,3.321006429709541e-05,5809
1541,3.321006429709541e-05,5810
1537,3.321006429709541e-05,5811
1533,3.321006429709541e-05,5812
1529,3.321006429709541e-05,5813
1151,3.321006429709541e-05,5814
1517,3.321006429709541e-05,5815
1515,3.321006429709541e-05,5816
1510,3.321006429709541e-05,5817
1508,3.321006429709541e-05,5818
1497,3.321006429709541e-05,5819
1493,3.321006429709541e-05,5820
203,3.321006429709541e-05,5821
1457,3.321006429709541e-05,5822
1365,3.321006429709541e-05,5823
1384,3.321006429709541e-05,5824
1396,3.321006429709541e-05,5825
1393,3.321006429709541e-05,5826
1390,3.321006429709541e-05,5827
1389,3.321006429709541e-05,5828
1197,3.321006429709541e-05,5829
1385,3.321006429709541e-05,5830
1383,3.321006429709541e-05,5831
1400,3.321006429709541e-05,5832
1382,3.321006429709541e-05,5833
1377,3.321006429709541e-05,5834
1376,3.321006429709541e-05,5835
1375,3.321006429709541e-05,5836
1373,3.321006429709541e-05,5837
1371,3.321006429709541e-05,5838
1399,3.321006429709541e-05,5839
1401,3.321006429709541e-05,5840
1112,3.321006429709541e-05,5841
1356,3.321006429709541e-05,5842
1155,3.321006429709541e-05,5843
1440,3.321006429709541e-05,5844
1439,3.321006429709541e-05,5845
1436,3.321006429709541e-05,5846
1435,3.321006429709541e-05,5847
466,3.321006429709541e-05,5848
1148,3.321006429709541e-05,5849
1302,3.321006429709541e-05,5850
1433,3.321006429709541e-05,5851
1432,3.321006429709541e-05,5852
1425,3.321006429709541e-05,5853
1424,3.321006429709541e-05,5854
1409,3.321006429709541e-05,5855
1402,3.321006429709541e-05,5856
1910,3.321006429709541e-05,5857
1913,3.321006429709541e-05,5858
2589,3.321006429709541e-05,5859
339,3.321006429709541e-05,5860
360,3.321006429709541e-05,5861
359,3.321006429709541e-05,5862
2346,3.321006429709541e-05,5863
2345,3.321006429709541e-05,5864
2344,3.321006429709541e-05,5865
2339,3.321006429709541e-05,5866
246,3.321006429709541e-05,5867
357,3.321006429709541e-05,5868
2327,3.321006429709541e-05,5869
2326,3.321006429709541e-05,5870
7073,3.321006429709541e-05,5871
2320,3.321006429709541e-05,5872
2318,3.321006429709541e-05,5873
1737,3.321006429709541e-05,5874
2314,3.321006429709541e-05,5875
42,3.321006429709541e-05,5876
2361,3.321006429709541e-05,5877
2368,3.321006429709541e-05,5878
2390,3.321006429709541e-05,5879
2404,3.321006429709541e-05,5880
2399,3.321006429709541e-05,5881
2398,3.321006429709541e-05,5882
2397,3.321006429709541e-05,5883
2394,3.321006429709541e-05,5884
2393,3.321006429709541e-05,5885
2389,3.321006429709541e-05,5886
2369,3.321006429709541e-05,5887
37,3.321006429709541e-05,5888
36,3.321006429709541e-05,5889
2375,3.321006429709541e-05,5890
2374,3.321006429709541e-05,5891
2373,3.321006429709541e-05,5892
2372,3.321006429709541e-05,5893
355,3.321006429709541e-05,5894
354,3.321006429709541e-05,5895
353,3.321006429709541e-05,5896
2249,3.321006429709541e-05,5897
6931,3.321006429709541e-05,5898
6930,3.321006429709541e-05,5899
6969,3.321006429709541e-05,5900
345,3.321006429709541e-05,5901
344,3.321006429709541e-05,5902
2250,3.321006429709541e-05,5903
2247,3.321006429709541e-05,5904
6977,3.321006429709541e-05,5905
6955,3.321006429709541e-05,5906
2244,3.321006429709541e-05,5907
2464,3.321006429709541e-05,5908
2226,3.321006429709541e-05,5909
1347,3.321006429709541e-05,5910
2221,3.321006429709541e-05,5911
6932,3.321006429709541e-05,5912
6978,3.321006429709541e-05,5913
2298,3.321006429709541e-05,5914
2283,3.321006429709541e-05,5915
2297,3.321006429709541e-05,5916
2296,3.321006429709541e-05,5917
349,3.321006429709541e-05,5918
2293,3.321006429709541e-05,5919
2292,3.321006429709541e-05,5920
2284,3.321006429709541e-05,5921
2282,3.321006429709541e-05,5922
2265,3.321006429709541e-05,5923
2281,3.321006429709541e-05,5924
2279,3.321006429709541e-05,5925
2276,3.321006429709541e-05,5926
2271,3.321006429709541e-05,5927
2270,3.321006429709541e-05,5928
2269,3.321006429709541e-05,5929
2406,3.321006429709541e-05,5930
1642,3.321006429709541e-05,5931
2411,3.321006429709541e-05,5932
2526,3.321006429709541e-05,5933
2556,3.321006429709541e-05,5934
381,3.321006429709541e-05,5935
380,3.321006429709541e-05,5936
2543,3.321006429709541e-05,5937
2535,3.321006429709541e-05,5938
251,3.321006429709541e-05,5939
2522,3.321006429709541e-05,5940
2562,3.321006429709541e-05,5941
2521,3.321006429709541e-05,5942
2509,3.321006429709541e-05,5943
376,3.321006429709541e-05,5944
2504,3.321006429709541e-05,5945
2503,3.321006429709541e-05,5946
1768,3.321006429709541e-05,5947
2557,3.321006429709541e-05,5948
2210,3.321006429709541e-05,5949
2498,3.321006429709541e-05,5950
2578,3.321006429709541e-05,5951
2588,3.321006429709541e-05,5952
2586,3.321006429709541e-05,5953
2585,3.321006429709541e-05,5954
2584,3.321006429709541e-05,5955
2582,3.321006429709541e-05,5956
2580,3.321006429709541e-05,5957
2577,3.321006429709541e-05,5958
127,3.321006429709541e-05,5959
2576,3.321006429709541e-05,5960
2575,3.321006429709541e-05,5961
2574,3.321006429709541e-05,5962
2569,3.321006429709541e-05,5963
2567,3.321006429709541e-05,5964
382,3.321006429709541e-05,5965
2502,3.321006429709541e-05,5966
2491,3.321006429709541e-05,5967
2412,3.321006429709541e-05,5968
2428,3.321006429709541e-05,5969
2437,3.321006429709541e-05,5970
2042,3.321006429709541e-05,5971
2436,3.321006429709541e-05,5972
2435,3.321006429709541e-05,5973
2432,3.321006429709541e-05,5974
2429,3.321006429709541e-05,5975
2424,3.321006429709541e-05,5976
2441,3.321006429709541e-05,5977
2423,3.321006429709541e-05,5978
2422,3.321006429709541e-05,5979
2419,3.321006429709541e-05,5980
2418,3.321006429709541e-05,5981
2415,3.321006429709541e-05,5982
2414,3.321006429709541e-05,5983
2438,3.321006429709541e-05,5984
2442,3.321006429709541e-05,5985
38,3.321006429709541e-05,5986
2461,3.321006429709541e-05,5987
6991,3.321006429709541e-05,5988
369,3.321006429709541e-05,5989
2465,3.321006429709541e-05,5990
6938,3.321006429709541e-05,5991
2463,3.321006429709541e-05,5992
2462,3.321006429709541e-05,5993
2460,3.321006429709541e-05,5994
2443,3.321006429709541e-05,5995
2452,3.321006429709541e-05,5996
2451,3.321006429709541e-05,5997
2450,3.321006429709541e-05,5998
2447,3.321006429709541e-05,5999
2446,3.321006429709541e-05,6000
2445,3.321006429709541e-05,6001
340,3.321006429709541e-05,6002
2217,3.321006429709541e-05,6003
1914,3.321006429709541e-05,6004
2216,3.321006429709541e-05,6005
2006,3.321006429709541e-05,6006
2005,3.321006429709541e-05,6007
31,3.321006429709541e-05,6008
30,3.321006429709541e-05,6009
29,3.321006429709541e-05,6010
28,3.321006429709541e-05,6011
2001,3.321006429709541e-05,6012
2000,3.321006429709541e-05,6013
1999,3.321006429709541e-05,6014
1991,3.321006429709541e-05,6015
1988,3.321006429709541e-05,6016
1987,3.321006429709541e-05,6017
1986,3.321006429709541e-05,6018
1985,3.321006429709541e-05,6019
1984,3.321006429709541e-05,6020
2007,3.321006429709541e-05,6021
2009,3.321006429709541e-05,6022
2013,3.321006429709541e-05,6023
2029,3.321006429709541e-05,6024
2051,3.321006429709541e-05,6025
2045,3.321006429709541e-05,6026
2043,3.321006429709541e-05,6027
2036,3.321006429709541e-05,6028
2031,3.321006429709541e-05,6029
2030,3.321006429709541e-05,6030
2024,3.321006429709541e-05,6031
426,3.321006429709541e-05,6032
2023,3.321006429709541e-05,6033
307,3.321006429709541e-05,6034
306,3.321006429709541e-05,6035
2017,3.321006429709541e-05,6036
2016,3.321006429709541e-05,6037
304,3.321006429709541e-05,6038
1982,3.321006429709541e-05,6039
1981,3.321006429709541e-05,6040
1339,3.321006429709541e-05,6041
1556,3.321006429709541e-05,6042
1939,3.321006429709541e-05,6043
1937,3.321006429709541e-05,6044
1177,3.321006429709541e-05,6045
1931,3.321006429709541e-05,6046
403,3.321006429709541e-05,6047
1928,3.321006429709541e-05,6048
289,3.321006429709541e-05,6049
1948,3.321006429709541e-05,6050
288,3.321006429709541e-05,6051
1924,3.321006429709541e-05,6052
1915,3.321006429709541e-05,6053
869,3.321006429709541e-05,6054
1566,3.321006429709541e-05,6055
1120,3.321006429709541e-05,6056
1945,3.321006429709541e-05,6057
1949,3.321006429709541e-05,6058
1338,3.321006429709541e-05,6059
1971,3.321006429709541e-05,6060
1980,3.321006429709541e-05,6061
1336,3.321006429709541e-05,6062
1973,3.321006429709541e-05,6063
1972,3.321006429709541e-05,6064
295,3.321006429709541e-05,6065
294,3.321006429709541e-05,6066
1970,3.321006429709541e-05,6067
1950,3.321006429709541e-05,6068
1960,3.321006429709541e-05,6069
1959,3.321006429709541e-05,6070
1958,3.321006429709541e-05,6071
1956,3.321006429709541e-05,6072
1954,3.321006429709541e-05,6073
1951,3.321006429709541e-05,6074
2052,3.321006429709541e-05,6075
2053,3.321006429709541e-05,6076
2059,3.321006429709541e-05,6077
2177,3.321006429709541e-05,6078
2185,3.321006429709541e-05,6079
2182,3.321006429709541e-05,6080
6960,3.321006429709541e-05,6081
6959,3.321006429709541e-05,6082
2181,3.321006429709541e-05,6083
2180,3.321006429709541e-05,6084
2172,3.321006429709541e-05,6085
2190,3.321006429709541e-05,6086
2171,3.321006429709541e-05,6087
2166,3.321006429709541e-05,6088
2165,3.321006429709541e-05,6089
1922,3.321006429709541e-05,6090
2164,3.321006429709541e-05,6091
2161,3.321006429709541e-05,6092
2189,3.321006429709541e-05,6093
2194,3.321006429709541e-05,6094
2158,3.321006429709541e-05,6095
335,3.321006429709541e-05,6096
2215,3.321006429709541e-05,6097
2209,3.321006429709541e-05,6098
2208,3.321006429709541e-05,6099
337,3.321006429709541e-05,6100
35,3.321006429709541e-05,6101
336,3.321006429709541e-05,6102
334,3.321006429709541e-05,6103
1047,3.321006429709541e-05,6104
6954,3.321006429709541e-05,6105
2203,3.321006429709541e-05,6106
2200,3.321006429709541e-05,6107
2197,3.321006429709541e-05,6108
6974,3.321006429709541e-05,6109
6973,3.321006429709541e-05,6110
2159,3.321006429709541e-05,6111
2156,3.321006429709541e-05,6112
2061,3.321006429709541e-05,6113
2081,3.321006429709541e-05,6114
2014,3.321006429709541e-05,6115
1160,3.321006429709541e-05,6116
2087,3.321006429709541e-05,6117
2086,3.321006429709541e-05,6118
32,3.321006429709541e-05,6119
2082,3.321006429709541e-05,6120
2079,3.321006429709541e-05,6121
2092,3.321006429709541e-05,6122
319,3.321006429709541e-05,6123
318,3.321006429709541e-05,6124
2074,3.321006429709541e-05,6125
2073,3.321006429709541e-05,6126
2070,3.321006429709541e-05,6127
314,3.321006429709541e-05,6128
518,3.321006429709541e-05,6129
1149,3.321006429709541e-05,6130
1219,3.321006429709541e-05,6131
2131,3.321006429709541e-05,6132
2148,3.321006429709541e-05,6133
2145,3.321006429709541e-05,6134
2144,3.321006429709541e-05,6135
2142,3.321006429709541e-05,6136
2140,3.321006429709541e-05,6137
3022,3.321006429709541e-05,6138
2130,3.321006429709541e-05,6139
2096,3.321006429709541e-05,6140
2129,3.321006429709541e-05,6141
1635,3.321006429709541e-05,6142
2120,3.321006429709541e-05,6143
2115,3.321006429709541e-05,6144
323,3.321006429709541e-05,6145
321,3.321006429709541e-05,6146
516,3.321006429709541e-05,6147
519,3.321006429709541e-05,6148
1792,3.321006429709541e-05,6149
5609,3.321006429709541e-05,6150
6290,3.321006429709541e-05,6151
6287,3.321006429709541e-05,6152
5085,3.321006429709541e-05,6153
6285,3.321006429709541e-05,6154
6284,3.321006429709541e-05,6155
6277,3.321006429709541e-05,6156
6275,3.321006429709541e-05,6157
5689,3.321006429709541e-05,6158
5687,3.321006429709541e-05,6159
5684,3.321006429709541e-05,6160
5683,3.321006429709541e-05,6161
5681,3.321006429709541e-05,6162
5679,3.321006429709541e-05,6163
5678,3.321006429709541e-05,6164
5677,3.321006429709541e-05,6165
6298,3.321006429709541e-05,6166
6307,3.321006429709541e-05,6167
6313,3.321006429709541e-05,6168
6336,3.321006429709541e-05,6169
6371,3.321006429709541e-05,6170
6359,3.321006429709541e-05,6171
6357,3.321006429709541e-05,6172
6354,3.321006429709541e-05,6173
6351,3.321006429709541e-05,6174
6349,3.321006429709541e-05,6175
6331,3.321006429709541e-05,6176
6316,3.321006429709541e-05,6177
6330,3.321006429709541e-05,6178
6329,3.321006429709541e-05,6179
6328,3.321006429709541e-05,6180
6327,3.321006429709541e-05,6181
6326,3.321006429709541e-05,6182
6325,3.321006429709541e-05,6183
5675,3.321006429709541e-05,6184
5670,3.321006429709541e-05,6185
5669,3.321006429709541e-05,6186
5619,3.321006429709541e-05,6187
5626,3.321006429709541e-05,6188
5625,3.321006429709541e-05,6189
5624,3.321006429709541e-05,6190
5622,3.321006429709541e-05,6191
5621,3.321006429709541e-05,6192
5620,3.321006429709541e-05,6193
5618,3.321006429709541e-05,6194
5628,3.321006429709541e-05,6195
5617,3.321006429709541e-05,6196
5614,3.321006429709541e-05,6197
2617,3.321006429709541e-05,6198
5613,3.321006429709541e-05,6199
5611,3.321006429709541e-05,6200
5610,3.321006429709541e-05,6201
5627,3.321006429709541e-05,6202
5635,3.321006429709541e-05,6203
5664,3.321006429709541e-05,6204
5658,3.321006429709541e-05,6205
5663,3.321006429709541e-05,6206
5662,3.321006429709541e-05,6207
5660,3.321006429709541e-05,6208
700,3.321006429709541e-05,6209
699,3.321006429709541e-05,6210
5238,3.321006429709541e-05,6211
5656,3.321006429709541e-05,6212
5640,3.321006429709541e-05,6213
5651,3.321006429709541e-05,6214
5145,3.321006429709541e-05,6215
5146,3.321006429709541e-05,6216
5645,3.321006429709541e-05,6217
5644,3.321006429709541e-05,6218
5641,3.321006429709541e-05,6219
6372,3.321006429709541e-05,6220
5521,3.321006429709541e-05,6221
6375,3.321006429709541e-05,6222
74,3.321006429709541e-05,6223
6509,3.321006429709541e-05,6224
6506,3.321006429709541e-05,6225
6505,3.321006429709541e-05,6226
6503,3.321006429709541e-05,6227
726,3.321006429709541e-05,6228
725,3.321006429709541e-05,6229
724,3.321006429709541e-05,6230
6511,3.321006429709541e-05,6231
723,3.321006429709541e-05,6232
6497,3.321006429709541e-05,6233
6495,3.321006429709541e-05,6234
6492,3.321006429709541e-05,6235
6488,3.321006429709541e-05,6236
83,3.321006429709541e-05,6237
6510,3.321006429709541e-05,6238
6512,3.321006429709541e-05,6239
81,3.321006429709541e-05,6240
6544,3.321006429709541e-05,6241
6566,3.321006429709541e-05,6242
6565,3.321006429709541e-05,6243
6564,3.321006429709541e-05,6244
6563,3.321006429709541e-05,6245
6560,3.321006429709541e-05,6246
6551,3.321006429709541e-05,6247
6543,3.321006429709541e-05,6248
6513,3.321006429709541e-05,6249
6542,3.321006429709541e-05,6250
6541,3.321006429709541e-05,6251
6540,3.321006429709541e-05,6252
6534,3.321006429709541e-05,6253
6518,3.321006429709541e-05,6254
6517,3.321006429709541e-05,6255
82,3.321006429709541e-05,6256
6483,3.321006429709541e-05,6257
6383,3.321006429709541e-05,6258
6405,3.321006429709541e-05,6259
719,3.321006429709541e-05,6260
6417,3.321006429709541e-05,6261
6416,3.321006429709541e-05,6262
6414,3.321006429709541e-05,6263
6411,3.321006429709541e-05,6264
6409,3.321006429709541e-05,6265
6404,3.321006429709541e-05,6266
6427,3.321006429709541e-05,6267
5838,3.321006429709541e-05,6268
5837,3.321006429709541e-05,6269
6403,3.321006429709541e-05,6270
6400,3.321006429709541e-05,6271
6398,3.321006429709541e-05,6272
6385,3.321006429709541e-05,6273
7773,3.321006429709541e-05,6274
6428,3.321006429709541e-05,6275
6482,3.321006429709541e-05,6276
6453,3.321006429709541e-05,6277
6481,3.321006429709541e-05,6278
6472,3.321006429709541e-05,6279
6469,3.321006429709541e-05,6280
6468,3.321006429709541e-05,6281
6456,3.321006429709541e-05,6282
6454,3.321006429709541e-05,6283
6442,3.321006429709541e-05,6284
6429,3.321006429709541e-05,6285
6441,3.321006429709541e-05,6286
6440,3.321006429709541e-05,6287
6437,3.321006429709541e-05,6288
6434,3.321006429709541e-05,6289
6431,3.321006429709541e-05,6290
6430,3.321006429709541e-05,6291
6476,3.321006429709541e-05,6292
5608,3.321006429709541e-05,6293
731,3.321006429709541e-05,6294
5604,3.321006429709541e-05,6295
5380,3.321006429709541e-05,6296
5379,3.321006429709541e-05,6297
5378,3.321006429709541e-05,6298
5377,3.321006429709541e-05,6299
5376,3.321006429709541e-05,6300
5375,3.321006429709541e-05,6301
5374,3.321006429709541e-05,6302
5373,3.321006429709541e-05,6303
5369,3.321006429709541e-05,6304
5368,3.321006429709541e-05,6305
6863,3.321006429709541e-05,6306
5364,3.321006429709541e-05,6307
5362,3.321006429709541e-05,6308
5361,3.321006429709541e-05,6309
5360,3.321006429709541e-05,6310
5381,3.321006429709541e-05,6311
5383,3.321006429709541e-05,6312
77,3.321006429709541e-05,6313
5400,3.321006429709541e-05,6314
5425,3.321006429709541e-05,6315
5424,3.321006429709541e-05,6316
5412,3.321006429709541e-05,6317
5411,3.321006429709541e-05,6318
5410,3.321006429709541e-05,6319
5401,3.321006429709541e-05,6320
5398,3.321006429709541e-05,6321
5386,3.321006429709541e-05,6322
5396,3.321006429709541e-05,6323
677,3.321006429709541e-05,6324
5395,3.321006429709541e-05,6325
5393,3.321006429709541e-05,6326
5392,3.321006429709541e-05,6327
5388,3.321006429709541e-05,6328
5359,3.321006429709541e-05,6329
5358,3.321006429709541e-05,6330
5353,3.321006429709541e-05,6331
5293,3.321006429709541e-05,6332
5312,3.321006429709541e-05,6333
5310,3.321006429709541e-05,6334
5307,3.321006429709541e-05,6335
5304,3.321006429709541e-05,6336
5300,3.321006429709541e-05,6337
5299,3.321006429709541e-05,6338
5291,3.321006429709541e-05,6339
5316,3.321006429709541e-05,6340
5289,3.321006429709541e-05,6341
5287,3.321006429709541e-05,6342
5286,3.321006429709541e-05,6343
5285,3.321006429709541e-05,6344
5284,3.321006429709541e-05,6345
5283,3.321006429709541e-05,6346
5314,3.321006429709541e-05,6347
5317,3.321006429709541e-05,6348
5352,3.321006429709541e-05,6349
5341,3.321006429709541e-05,6350
5351,3.321006429709541e-05,6351
5349,3.321006429709541e-05,6352
5346,3.321006429709541e-05,6353
5345,3.321006429709541e-05,6354
5343,3.321006429709541e-05,6355
5342,3.321006429709541e-05,6356
5340,3.321006429709541e-05,6357
5319,3.321006429709541e-05,6358
5333,3.321006429709541e-05,6359
5329,3.321006429709541e-05,6360
5326,3.321006429709541e-05,6361
5324,3.321006429709541e-05,6362
5323,3.321006429709541e-05,6363
6282,3.321006429709541e-05,6364
5429,3.321006429709541e-05,6365
3823,3.321006429709541e-05,6366
5430,3.321006429709541e-05,6367
5533,3.321006429709541e-05,6368
5547,3.321006429709541e-05,6369
5545,3.321006429709541e-05,6370
4446,3.321006429709541e-05,6371
5543,3.321006429709541e-05,6372
687,3.321006429709541e-05,6373
5542,3.321006429709541e-05,6374
5532,3.321006429709541e-05,6375
5562,3.321006429709541e-05,6376
5498,3.321006429709541e-05,6377
5531,3.321006429709541e-05,6378
6806,3.321006429709541e-05,6379
5528,3.321006429709541e-05,6380
5527,3.321006429709541e-05,6381
5526,3.321006429709541e-05,6382
5549,3.321006429709541e-05,6383
5572,3.321006429709541e-05,6384
5524,3.321006429709541e-05,6385
4975,3.321006429709541e-05,6386
5603,3.321006429709541e-05,6387
5599,3.321006429709541e-05,6388
4539,3.321006429709541e-05,6389
5593,3.321006429709541e-05,6390
5585,3.321006429709541e-05,6391
5584,3.321006429709541e-05,6392
5582,3.321006429709541e-05,6393
5573,3.321006429709541e-05,6394
5581,3.321006429709541e-05,6395
5580,3.321006429709541e-05,6396
5577,3.321006429709541e-05,6397
5576,3.321006429709541e-05,6398
5575,3.321006429709541e-05,6399
8444,3.321006429709541e-05,6400
5525,3.321006429709541e-05,6401
5518,3.321006429709541e-05,6402
5433,3.321006429709541e-05,6403
5444,3.321006429709541e-05,6404
5453,3.321006429709541e-05,6405
5452,3.321006429709541e-05,6406
5450,3.321006429709541e-05,6407
5449,3.321006429709541e-05,6408
5448,3.321006429709541e-05,6409
5447,3.321006429709541e-05,6410
5443,3.321006429709541e-05,6411
5455,3.321006429709541e-05,6412
5441,3.321006429709541e-05,6413
5440,3.321006429709541e-05,6414
5437,3.321006429709541e-05,6415
6805,3.321006429709541e-05,6416
5436,3.321006429709541e-05,6417
5434,3.321006429709541e-05,6418
5454,3.321006429709541e-05,6419
5456,3.321006429709541e-05,6420
5513,3.321006429709541e-05,6421
5501,3.321006429709541e-05,6422
5512,3.321006429709541e-05,6423
5511,3.321006429709541e-05,6424
5508,3.321006429709541e-05,6425
5507,3.321006429709541e-05,6426
5505,3.321006429709541e-05,6427
5502,3.321006429709541e-05,6428
5492,3.321006429709541e-05,6429
5462,3.321006429709541e-05,6430
5478,3.321006429709541e-05,6431
5475,3.321006429709541e-05,6432
5469,3.321006429709541e-05,6433
683,3.321006429709541e-05,6434
619,3.321006429709541e-05,6435
682,3.321006429709541e-05,6436
730,3.321006429709541e-05,6437
6567,3.321006429709541e-05,6438
4028,3.321006429709541e-05,6439
7221,3.321006429709541e-05,6440
7345,3.321006429709541e-05,6441
